C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_47_57_756.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_47_57_756.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_47_57_756.jpg, 0, 1, 0, 30.18993
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_47_57_862.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_47_57_862.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_47_57_862.jpg, 0, 1, 0, 30.18996
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_47_57_968.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_47_57_968.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_47_57_968.jpg, 0, 1, 0, 30.18994
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_47_58_072.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_47_58_072.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_47_58_072.jpg, 0, 1, 0, 30.18994
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_47_58_176.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_47_58_176.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_47_58_176.jpg, 0, 1, 0, 30.18993
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_47_58_279.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_47_58_279.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_47_58_279.jpg, 0, 1, 0, 30.18994
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_47_58_382.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_47_58_382.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_47_58_382.jpg, 0, 1, 0, 30.18995
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_47_58_485.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_47_58_485.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_47_58_485.jpg, 0, 1, 0, 30.18995
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_47_58_591.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_47_58_591.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_47_58_591.jpg, 0, 1, 0, 30.18993
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_47_58_697.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_47_58_697.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_47_58_697.jpg, 0, 1, 0, 30.18995
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_47_58_798.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_47_58_798.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_47_58_798.jpg, 0, 1, 0, 30.18994
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_47_58_900.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_47_58_900.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_47_58_900.jpg, 0, 1, 0, 30.18993
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_47_59_007.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_47_59_007.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_47_59_007.jpg, 0, 1, 0, 30.18993
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_47_59_109.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_47_59_109.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_47_59_109.jpg, 0, 1, 0, 30.18995
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_47_59_210.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_47_59_210.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_47_59_210.jpg, 0, 1, 0, 30.18995
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_47_59_311.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_47_59_311.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_47_59_311.jpg, -0.0409674, 1, 0, 30.1896
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_47_59_413.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_47_59_413.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_47_59_413.jpg, -0.1797597, 1, 0, 30.18322
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_47_59_514.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_47_59_514.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_47_59_514.jpg, 0, 1, 0, 30.18953
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_47_59_618.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_47_59_618.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_47_59_618.jpg, 0, 1, 0, 30.18992
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_47_59_725.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_47_59_725.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_47_59_725.jpg, 0, 1, 0, 30.18999
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_47_59_830.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_47_59_830.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_47_59_830.jpg, 0, 1, 0, 30.18999
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_47_59_934.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_47_59_934.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_47_59_934.jpg, 0, 1, 0, 30.19002
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_00_040.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_00_040.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_00_040.jpg, 0, 1, 0, 30.19002
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_00_145.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_00_145.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_00_145.jpg, 0, 1, 0, 30.19001
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_00_249.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_00_249.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_00_249.jpg, 0, 1, 0, 30.19
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_00_353.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_00_353.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_00_353.jpg, 0, 1, 0, 30.19
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_00_462.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_00_462.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_00_462.jpg, 0, 1, 0, 30.19001
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_00_565.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_00_565.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_00_565.jpg, 0, 1, 0, 30.19
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_00_670.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_00_670.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_00_670.jpg, 0, 1, 0, 30.19003
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_00_774.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_00_774.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_00_774.jpg, 0, 1, 0, 30.19001
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_00_876.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_00_876.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_00_876.jpg, 0, 1, 0, 30.19001
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_00_982.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_00_982.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_00_982.jpg, 0, 1, 0, 30.19004
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_01_087.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_01_087.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_01_087.jpg, 0, 1, 0, 30.06312
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_01_193.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_01_193.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_01_193.jpg, 0, 1, 0, 30.11956
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_01_294.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_01_294.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_01_294.jpg, 0, 1, 0, 30.06157
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_01_395.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_01_395.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_01_395.jpg, 0, 1, 0, 30.49167
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_01_501.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_01_501.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_01_501.jpg, 0, 1, 0, 30.1769
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_01_606.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_01_606.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_01_606.jpg, 0, 1, 0, 30.19042
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_01_708.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_01_708.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_01_708.jpg, 0, 1, 0, 30.19067
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_01_813.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_01_813.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_01_813.jpg, 0, 1, 0, 30.19044
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_01_916.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_01_916.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_01_916.jpg, 0, 1, 0, 30.19042
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_02_018.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_02_018.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_02_018.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_02_119.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_02_119.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_02_119.jpg, -0.1679796, 1, 0, 30.18251
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_02_221.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_02_221.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_02_221.jpg, -0.3590533, 1, 0, 30.16912
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_02_326.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_02_326.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_02_326.jpg, -0.0449467, 1, 0, 30.18998
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_02_428.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_02_428.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_02_428.jpg, 0, 1, 0, 30.18957
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_02_529.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_02_529.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_02_529.jpg, 0, 1, 0, 30.19022
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_02_630.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_02_630.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_02_630.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_02_731.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_02_731.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_02_731.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_02_831.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_02_831.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_02_831.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_02_938.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_02_938.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_02_938.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_03_044.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_03_044.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_03_044.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_03_148.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_03_148.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_03_148.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_03_254.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_03_254.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_03_254.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_03_356.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_03_356.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_03_356.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_03_462.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_03_462.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_03_462.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_03_563.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_03_563.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_03_563.jpg, -0.1879095, 1, 0, 30.18072
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_03_666.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_03_666.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_03_666.jpg, -0.07966049, 1, 0, 30.19061
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_03_768.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_03_768.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_03_768.jpg, 0, 1, 0, 30.18993
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_03_873.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_03_873.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_03_873.jpg, 0, 1, 0, 30.19023
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_03_974.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_03_974.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_03_974.jpg, 0, 1, 0, 30.19028
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_04_080.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_04_080.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_04_080.jpg, 0, 1, 0, 30.19007
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_04_186.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_04_186.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_04_186.jpg, -0.3514674, 1, 0, 30.16229
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_04_291.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_04_291.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_04_291.jpg, -0.05345915, 1, 0, 30.19072
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_04_394.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_04_394.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_04_394.jpg, 0, 1, 0, 30.18982
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_04_496.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_04_496.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_04_496.jpg, 0, 1, 0, 30.19006
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_04_601.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_04_601.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_04_601.jpg, -0.0715806, 1, 0, 30.18933
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_04_704.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_04_704.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_04_704.jpg, -0.3789783, 1, 0, 30.15818
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_04_809.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_04_809.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_04_809.jpg, -0.5964789, 1, 0, 30.1343
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_04_912.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_04_912.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_04_912.jpg, -0.2869242, 1, 0, 30.19456
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_05_015.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_05_015.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_05_015.jpg, 0, 1, 0, 30.18562
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_05_117.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_05_117.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_05_117.jpg, 0, 1, 0, 30.19015
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_05_219.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_05_219.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_05_219.jpg, 0, 1, 0, 30.18987
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_05_322.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_05_322.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_05_322.jpg, 0, 1, 0, 30.19092
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_05_423.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_05_423.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_05_423.jpg, -0.1392921, 1, 0, 30.18489
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_05_529.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_05_529.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_05_529.jpg, -0.4360398, 1, 0, 30.15068
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_05_631.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_05_631.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_05_631.jpg, -0.4726688, 1, 0, 30.16927
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_05_739.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_05_739.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_05_739.jpg, -0.1766565, 1, 0, 30.19438
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_48_05_840.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_48_05_840.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_48_05_840.jpg, 0, 1, 0, 30.1877
